Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.86,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      1.42,,,,,,
Central African Republic,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      9.06,,     14.39,,,      1.94,,,      6.09,      5.60,,,,,,,,,,
Central African Republic,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     12.60,     10.07,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.12,,      3.35,      6.43,,,,      3.47,      1.73,,,,,,,
Central African Republic,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              9.88,     12.24,      9.40,      9.82,,,,     15.57,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.38,,,      2.07,,      6.37,      5.97,      4.80,,,,,,,,,
Central African Republic,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     40.90,     51.81,     20.83,     14.32,     11.98,     13.41,     17.24,     19.69,     12.94,     29.46,     23.22,     24.60,     17.29,,,,,
Central African Republic,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.90,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,World,All Products,Trade Indicator,Country Growth (%),,             35.03,     -0.60,    -23.60,    -14.57,      7.12,      5.28,      9.56,    -18.34,     11.01,      5.28,      0.40,     -4.67,      1.80,    -16.30,      4.21,    -14.34,      4.24,     -6.16,     16.72,      5.27,      0.01,     94.83,     49.53,     -4.36,,,,,
Central African Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,              1.23,      1.73,,      1.41,      1.09,     11.35,      7.66,      7.66,      7.66,      7.45,      0.08,      1.34,      0.00,      0.00,      1.08,      0.84,,,,      0.81,,      0.70,,,,,,,
Central African Republic,World,Animal,Export,Export Product share(%),,,,      0.01,      0.07,,,,,,,,      0.00,,      0.00,      0.11,      0.02,      0.13,      0.15,      0.43,      0.17,      0.27,      0.73,      0.60,,,,,,
Central African Republic,World,Capital goods,Export,Export Product share(%),,             57.72,     76.33,      0.02,      6.04,      6.97,      3.85,      2.53,      1.68,      2.80,      0.50,      0.26,      1.25,      0.96,      0.29,      1.07,      1.74,      2.70,      6.97,      7.66,      4.67,     13.47,      8.69,      2.62,      1.89,,,,,
Central African Republic,World,Chemicals,Export,Export Product share(%),,,,      0.23,,      0.53,      0.01,      0.04,      0.29,      0.01,      0.01,      0.09,      0.06,      0.53,      0.16,      0.67,      0.70,      0.08,      0.08,      0.12,      0.28,      0.01,      0.40,      0.13,      0.32,,,,,
Central African Republic,World,Consumer goods,Export,Export Product share(%),,              1.43,      4.12,      0.36,      0.70,      1.11,      1.22,      0.90,      1.24,      0.91,      0.23,      0.13,      1.36,      1.32,      0.85,      1.37,      1.12,      1.27,      1.24,      1.52,      1.41,      0.39,      1.86,      2.29,      1.60,,,,,
Central African Republic,World,Food Products,Export,Export Product share(%),,              0.34,,,,      0.01,      0.52,      0.41,      0.29,      0.82,      0.09,,      0.05,      0.00,      0.15,      0.06,      0.08,      0.15,      0.22,      0.39,      0.10,      0.11,      0.66,      0.62,      0.89,,,,,
Central African Republic,World,Footwear,Export,Export Product share(%),,,,,,,,,      0.00,      0.00,      0.01,,,      0.10,      0.18,      0.02,      0.08,      0.09,      0.07,      0.06,      0.13,      0.00,      0.11,      0.12,      0.00,,,,,
Central African Republic,World,Fuels,Export,Export Product share(%),,              0.05,      0.01,,      0.09,      0.74,      0.54,,,      0.02,,      0.01,      0.40,      0.18,      0.08,      0.08,      0.08,      0.45,      0.16,      0.20,      0.11,      0.19,      0.78,      0.39,      0.17,,,,,
Central African Republic,World,Hides and Skins,Export,Export Product share(%),,              0.00,      0.00,      0.01,,,      0.00,      0.00,      0.01,      0.02,      0.01,,      0.02,      0.03,      0.02,      0.02,      0.02,      0.01,      0.01,      0.01,      0.03,      0.01,      0.05,      0.08,      0.08,,,,,
Central African Republic,World,Intermediate goods,Export,Export Product share(%),,             15.79,      7.94,     25.00,     11.25,      7.62,     10.42,      9.94,     11.88,     20.50,     59.94,     73.61,     65.02,     55.71,     37.79,     15.60,     20.71,      7.88,      5.59,      6.37,      1.62,      1.41,      2.85,      3.79,     23.90,,,,,
Central African Republic,World,Mach and Elec,Export,Export Product share(%),,              4.30,      0.49,      0.01,      4.04,      3.68,      2.26,      1.58,      0.41,      0.75,      0.06,      0.14,      0.29,      0.51,      0.10,      0.22,      0.26,      1.17,      4.11,      1.05,      1.81,      0.99,      0.93,      0.27,      0.81,,,,,
Central African Republic,World,Metals,Export,Export Product share(%),,              0.01,      0.01,      0.29,      0.01,      0.07,      0.02,      0.02,      0.04,      0.56,      0.04,      0.13,      0.25,      0.12,      0.11,      0.11,      0.17,      0.38,      0.31,      0.30,      0.19,      0.07,      1.34,      0.22,      2.95,,,,,
Central African Republic,World,Minerals,Export,Export Product share(%),,              0.00,,      0.00,      0.00,      0.00,,      0.01,,,      0.01,      0.00,      0.01,,      0.01,      0.10,      0.00,      0.01,,      0.02,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,
Central African Republic,World,Miscellaneous,Export,Export Product share(%),,              0.01,      3.47,      0.00,      0.81,      0.43,      0.34,      0.83,      1.32,      0.32,      0.14,      8.61,      0.06,      0.06,      0.12,      0.21,      0.42,      0.04,      0.02,      0.03,      0.04,      0.23,      0.09,      0.89,      1.49,,,,,
Central African Republic,World,Plastic or Rubber,Export,Export Product share(%),,              0.15,      0.08,      0.17,      0.07,      0.01,      0.05,      0.06,      0.02,      0.01,      0.06,      0.03,      0.06,      0.01,      0.00,      0.01,      0.09,      0.00,      0.00,      0.01,      0.04,      0.02,      0.12,      0.01,      0.04,,,,,
Central African Republic,World,Raw materials,Export,Export Product share(%),,             25.05,     11.61,     74.61,     81.43,     84.01,     84.19,     86.40,     85.05,     75.64,     39.27,     17.40,     32.38,     42.02,     61.06,     81.96,     76.43,     88.15,     86.19,     84.45,     92.31,     84.54,     85.82,     90.91,     72.44,,,,,
Central African Republic,World,Stone and Glass,Export,Export Product share(%),,              3.24,      0.24,      0.00,     46.62,     58.12,     63.13,     59.29,     62.54,     43.53,     47.76,     63.37,     53.31,     51.39,     71.99,     67.08,     65.14,     72.03,     54.36,     51.02,     65.82,     60.28,     64.07,     79.80,     74.58,,,,,
Central African Republic,World,Textiles and Clothing,Export,Export Product share(%),,              0.89,      0.04,     13.89,      5.89,      9.54,      5.52,      8.37,      0.53,      1.50,      0.82,,      0.68,      0.26,      1.73,     12.46,     10.27,      4.15,      6.97,     17.42,     19.22,     19.49,     17.10,      9.26,     11.55,,,,,
Central African Republic,World,Transportation,Export,Export Product share(%),,             58.40,     76.04,      0.02,      2.33,      3.24,      1.70,      0.48,      0.42,      2.14,      0.47,      0.05,      1.05,      0.54,      0.14,      0.66,      1.29,      1.35,      2.71,      6.85,      3.13,     12.41,      7.89,      2.47,      1.02,,,,,
Central African Republic,World,Vegetable,Export,Export Product share(%),,              0.02,      0.52,      0.10,      0.06,      0.42,      0.69,      1.11,      3.25,      0.63,      2.61,      0.25,      0.79,      1.91,      1.38,      2.10,      2.63,     10.57,     12.59,      5.29,      2.54,      1.47,      3.21,      3.08,      5.00,,,,,
Central African Republic,World,Wood,Export,Export Product share(%),,             32.59,     19.11,     85.25,     40.01,     23.19,     25.21,     27.80,     30.88,     49.69,     47.93,     27.32,     42.96,     44.36,     23.82,     16.08,     18.75,      9.39,     18.25,     16.82,      6.40,      4.44,      2.51,      2.05,      1.11,,,,,
Central African Republic,World,Capital goods,Import,Import Product share(%),,             37.04,     33.42,     29.86,     18.88,     29.37,     29.50,     25.19,     20.49,     28.77,     23.14,      0.20,     14.06,     14.43,     17.69,     25.41,     25.03,     17.55,     28.09,     28.80,     34.88,     34.96,     38.13,     21.39,     27.90,,,,,
Central African Republic,World,Consumer goods,Import,Import Product share(%),,             49.60,     55.15,     52.57,     51.14,     45.07,     41.08,     47.18,     42.68,     44.43,     33.89,      0.16,     42.72,     38.49,     49.56,     48.85,     44.55,     51.01,     50.18,     45.29,     45.72,     25.88,     23.51,     38.05,     33.10,,,,,
Central African Republic,World,Intermediate goods,Import,Import Product share(%),,             11.30,      9.11,     10.88,     26.86,     22.90,     26.95,     24.75,     34.48,     23.94,     39.93,     65.85,     26.25,     24.91,     24.43,     25.13,     29.18,     30.76,     20.13,     21.67,     15.57,     14.38,     15.14,     23.16,     17.30,,,,,
Central African Republic,World,Raw materials,Import,Import Product share(%),,              1.42,      1.90,      6.64,      2.90,      2.65,      2.45,      2.72,      2.20,      2.81,      2.86,     27.04,     16.97,     22.17,      8.33,      0.61,      1.24,      0.67,      1.59,      4.22,      3.83,     16.72,     14.69,     10.12,      4.98,,,,,
Central African Republic,World,All Products,Tariff,Maximum Rate (%),,             30.00,     30.00,,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,,,,     30.00,,     30.00,,,,,,,
Central African Republic,World,All Products,Tariff,Simple Average (%),,             18.34,     17.28,,     17.56,     18.52,     16.96,     17.39,     17.39,     17.39,     17.43,     24.53,     22.16,     24.52,     24.52,     18.94,     18.93,,,,     17.47,,     17.24,,,,,,,
Central African Republic,World,All Products,Tariff,Weighted Average (%),,             14.51,     13.88,,     11.64,     17.44,     15.51,     15.23,     15.23,     15.23,     15.23,     29.87,     29.49,     29.86,     29.86,     16.86,     18.30,,,,     13.44,,     13.36,,,,,,,
Central African Republic,World,Capital goods,Tariff,Weighted Average (%),,             12.04,     10.81,,     12.12,     12.75,     11.51,     13.53,     13.53,     13.53,     13.54,     12.65,     13.68,     10.47,     10.47,     12.93,     13.87,,,,     12.83,,     12.30,,,,,,,
Central African Republic,World,Consumer goods,Tariff,Weighted Average (%),,             18.25,     20.05,,     11.84,     21.22,     18.10,     16.07,     16.07,     16.07,     16.07,     20.06,     19.85,     20.06,     20.06,     17.62,     19.38,,,,     13.74,,     15.01,,,,,,,
Central African Republic,World,Intermediate goods,Tariff,Weighted Average (%),,             11.96,      8.97,,     12.87,     15.83,     15.77,     15.27,     15.27,     15.27,     15.27,     29.96,     29.49,     29.96,     29.96,     19.21,     20.37,,,,     11.26,,     12.53,,,,,,,
Central African Republic,World,Raw materials,Tariff,Weighted Average (%),,             12.61,     14.57,,      6.19,     16.82,     14.81,     15.23,     15.23,     15.23,     15.23,     29.83,     29.66,     29.82,     29.82,     15.84,     20.04,,,,     24.02,,     13.35,,,,,,,
Central African Republic,World,All Products,Trade Indicator,World Growth (%),,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
Central African Republic,Zambia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
